# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 30 22:11:04, 817812732.8341615, 978.5229982881868, -441.71499874707746, -1182.0250225580787, -3134.504826122587, -110.49038611247312, -67.86615564336233, -68.07194950391015, 46.8718535479288, 46.880500033300095, 791.4424591763938, 526.2480162236607, -108.1497289957902, -66.96057168929067
2025 NOV 30 22:11:05, 817812733.835831, 978.9010350170117, -441.28234630750865, -1184.6921248146634, -3133.5698276542043, -110.42970530148453, -67.82302107665, -68.02910644553671, 46.854802901240234, 46.863495863000125, 792.2849387689851, 526.1114144498894, -108.09410911694056, -66.91155231613219
2025 NOV 30 22:11:06, 817812734.8375005, 979.2815029141188, -440.84899404363546, -1187.357635179538, -3132.63294058402, -110.36924489371155, -67.77988081185178, -67.98625684723127, 46.83778925536793, 46.84653059214944, 793.129144786945, 525.9752220808645, -108.0387402888664, -66.8625205725023
2025 NOV 30 22:11:07, 817812735.8391699, 979.6643968157532, -440.4149249367337, -1190.0215968000414, -3131.6941531090206, -110.30900215523943, -67.73673434015309, -67.94340018740316, 46.820809420364604, 46.82960846673611, 793.9750400348305, 525.8394722836191, -107.98362091552292, -66.81347662357265
2025 NOV 30 22:11:08, 817812736.8408394, 980.0497146850159, -439.9800998634727, -1192.6841238374534, -3130.753429585586, -110.24897233632014, -67.69358006455445, -67.90053486300668, 46.80385504675978, 46.81274104122992, 794.8225305676038, 525.7042546970548, -107.9287495516795, -66.76442061622463
2025 NOV 30 22:11:09, 817812737.8425088, 980.4374533521942, -439.53525212529587, -1195.3416311297967, -3129.813410862851, -110.18881855546418, -67.6502575797846, -67.85770128606426, 46.78698648578152, 46.795845365532905, 795.6722752585401, 525.5689065034181, -107.87412459492593, -66.71535273742369
2025 NOV 30 22:11:10, 817812738.8441782, 980.8276097500321, -439.0989599316486, -1198.000688286711, -3128.8690435436047, -110.12922224934837, -67.60709230712224, -67.8148275186794, 46.77012510828163, 46.77902812000218, 796.5234131965157, 525.4342837715635, -107.81974462566521, -66.6662731291816
2025 NOV 30 22:11:11, 817812739.8458477, 981.2201807418087, -438.6619691553037, -1200.6581487568426, -3127.922799541372, -110.06983988900163, -67.56392190209469, -67.7719478028184, 46.75330110353998, 46.762248390022506, 797.3762713493225, 525.300055850857, -107.76560809305313, -66.6171819530282
2025 NOV 30 22:11:12, 817812740.8475171, 981.6151631208243, -438.224277565219, -1203.3140192742992, -3126.9746786340843, -110.01066998726296, -67.5207463776623, -67.72906214135567, 46.73651392007743, 46.745506778885336, 798.2308413217185, 525.1662266384634, -107.71171352143666, -66.56807937917914
2025 NOV 30 22:11:13, 817812741.8491867, 982.0125537349035, -437.78588713700566, -1205.9682894839834, -3126.0246865024446, -109.95171150581133, -67.47756601453537, -67.68617080337627, 46.71976431617682, 46.728802234001414, 799.0871310055404, 525.0327858143622, -107.65805932828535, -66.51896556667491
2025 NOV 30 22:11:14, 817812742.8508561, 982.4123493421018, -437.3468001610581, -1208.6209665884699, -3125.072822109415, -109.89296315906826, -67.43438078608929, -67.64327375350155, 46.7030518036481, 46.71213489053501, 799.9451299126994, 524.8997363939021, -107.60464425210398, -66.46984065780568
2025 NOV 30 22:11:15, 817812743.8525255, 982.8145467699422, -436.90701233288814, -1211.2720573970987, -3124.1190854496913, -109.83442340205008, -67.39119071444006, -67.60037100296476, 46.686375846256176, 46.695505497894096, 800.8048315916063, 524.767082232032, -107.55146673790048, -66.42070481499282
2025 NOV 30 22:11:16, 817812744.854195, 983.2191418224503, -436.4665273640351, -1213.9215502925538, -3123.1634824574553, -109.77609131380515, -67.34799610246411, -67.5574628293149, 46.669737298156534, 46.67891286486559, 801.6662448132049, 524.6348117435176, -107.49852528772452, -66.3715581928742
2025 NOV 30 22:11:17, 817812745.8558644, 983.6261332598297, -436.02534093703105, -1216.5694635856894, -3122.2060086924266, -109.7179651955301, -67.30479674424275, -67.51454904356166, 46.65313479696101, 46.662358341172805, 802.5293495637872, 524.502937890132, -107.44581857991936, -66.32240094263234
2025 NOV 30 22:11:18, 817812746.8575338, 984.0355167950806, -435.5834553192051, -1219.2157870193255, -3121.2466697589075, -109.66004406329641, -67.26159293340339, -67.47162990696192, 46.63656907282912, 46.64584090890174, 803.3941546213991, 524.37145038874, -107.39334509020742, -66.27323322392213
2025 NOV 30 22:11:19, 817812747.8592033, 984.4472882278002, -435.1408751150304, -1221.8605106560808, -3120.28547085168, -109.60232703120258, -67.21838491003071, -67.4287056606338, 46.62004087439246, 46.62935933302916, 804.2606636523143, 524.240338936256, -107.34110345268027, -66.22405517247314
2025 NOV 30 22:11:20, 817812748.8608727, 984.8614452159742, -434.69759075102075, -1224.5036648804294, -3119.322403511468, -109.54481203438039, -67.17517233452605, -67.38577593578788, 46.603547942384374, 46.61291676776766, 805.1288520726964, 524.1096260799295, -107.28909227437654, -66.17486695195306
2025 NOV 30 22:11:21, 817812749.8625422, 985.2779854773244, -434.2536079513264, -1227.145233980034, -3118.357474977101, -109.48749833894645, -67.13195553236393, -67.3428410641903, 46.587091427675354, 46.59651106022646, 805.9987292956378, 523.979297045165, -107.23731016216786, -66.1256687035454
2025 NOV 30 22:11:22, 817812750.8642117, 985.6969037830668, -433.8089257160285, -1229.7852251656775, -3117.3906845339247, -109.43038460037835, -67.08873449730183, -67.29990102223059, 46.57067082923105, 46.58014287636856, 806.8702865983439, 523.8493551363304, -107.18575577816058, -66.07646056164383
2025 NOV 30 22:11:23, 817812751.8658811, 986.1181976912142, -433.3635242352935, -1232.4236918322847, -3116.422015970819, -109.37346803476785, -67.04550853507467, -67.25695510003987, 46.55428216869874, 46.5638178230402, 807.7434802604502, 523.7198422776291, -107.13442767052844, -66.02724269651702
2025 NOV 30 22:11:24, 817812752.8675505, 986.5418639299888, -432.9173199734878, -1235.060883055578, -3115.4513849483296, -109.31674041910587, -67.00227391133761, -67.21399958061821, 46.53790731941161, 46.54756079401153, 808.6181062938582, 523.5909569120112, -107.08332452027237, -65.97801524168683
2025 NOV 30 22:11:25, 817812753.86922, 986.9679001705908, -432.4616031169821, -1237.6931603408339, -3114.48141667887, -109.25989378362878, -66.95886508239673, -67.17107490217991, 46.521639648029414, 46.5312417809, 809.495191635537, 523.461667229058, -107.03244492998894, -65.92877833904355
2025 NOV 30 22:11:26, 817812754.8708894, 987.3963009978892, -432.01397720935057, -1240.3267678759482, -3113.5072478255943, -109.20356347283389, -66.9156242582636, -67.12811582291724, 46.50536589156628, 46.515017378761996, 810.3734885215686, 523.3332168279705, -106.98178770780427, -65.87953212610851
2025 NOV 30 22:11:27, 817812755.872559, 987.8270631186465, -431.56565327463, -1242.9587886384254, -3112.5312301085232, -109.14742745807531, -66.87237977129054, -67.08515215846445, 46.4891285949894, 46.4988287760078, 811.2534640325464, 523.2051364867924, -106.93135137503522, -65.8302767495759
2025 NOV 30 22:11:28, 817812756.8742284, 988.2601849801836, -431.1166305495517, -1245.589228722369, -3111.5533631626795, -109.09148447382006, -66.82913160038571, -67.04218389747331, 46.47292727087589, 46.48267663840263, 812.1351090486398, 523.0774294615906, -106.88113467093731, -65.78101235653422
2025 NOV 30 22:11:29, 817812757.8758978, 988.6956622951107, -430.66690695581025, -1248.218096144107, -3110.573646013302, -109.03573318335134, -66.78587972596235, -66.99921100190511, 46.45676133841293, 46.46656122029182, 813.0184153168112, 522.9500998754504, -106.83113627948508, -65.73173908034036
2025 NOV 30 22:11:30, 817812758.8775673, 989.1334917119477, -430.21648657892166, -1250.8453807875794, -3109.5920840157387, -108.98017276855055, -66.74262440059432, -66.95623371088807, 46.44063154342957, 46.45048162618611, 813.903389226483, 522.8231372441446, -106.78135489667679, -65.68245705211955
2025 NOV 30 22:11:31, 817812759.8792367, 989.5736696323211, -429.76536462604247, -1253.4710941910469, -3108.608675146035, -108.92480174895734, -66.6993655441544, -66.91325193961848, 46.42453696352576, 46.434438606321415, 814.7900182839193, 522.6965497972375, -106.73178919692637, -65.63316642700693
2025 NOV 30 22:11:32, 817812760.8809061, 990.0161917694144, -429.31354939606075, -1256.0952216092846, -3107.623426041924, -108.86961955778847, -66.6561034855488, -66.87026598138672, 46.40847871938011, 46.41843072970289, 815.678312992211, 522.57032243567, -106.68243798538728, -65.58386732397167
2025 NOV 30 22:11:33, 817812761.8825756, 990.4610565759731, -428.86547887905385, -1258.7041498752583, -3106.641184045843, -108.8149952588143, -66.61305039808182, -66.82748676203175, 46.3934425035907, 46.4010601842117, 816.5792162802377, 522.4335091987309, -106.63329993992413, -65.53455987742052
2025 NOV 30 22:11:34, 817812762.884245, 990.9082586425167, -428.41226215382426, -1261.3250712627791, -3105.652289479624, -108.7601861507671, -66.56978310313323, -66.78449358607503, 46.37745858494796, 46.38511763431401, 817.4708583579431, 522.3079736301457, -106.58437380835244, -65.48524423322154
2025 NOV 30 22:11:35, 817812763.8859144, 991.357796353316, -427.9583473892498, -1263.9444221496326, -3104.661554920893, -108.7055621667272, -66.52651263739217, -66.74149623682639, 46.361509795748404, 46.36921129079683, 818.3641468616714, 522.1828049157489, -106.53565833380301, -65.43592051779973
2025 NOV 30 22:11:36, 817812764.887584, 991.8096644958865, -427.5037309298236, -1266.562208841071, -3103.6689801892644, -108.65112199102069, -66.4832390242853, -66.6984947087401, 46.34559564629067, 46.353341282213044, 819.2590756902563, 522.0580064242214, -106.48715217659448, -65.38658887011441
2025 NOV 30 22:11:37, 817812765.8892534, 992.2638603218331, -427.04840737168007, -1269.1784645903538, -3102.6745544187497, -108.59686387942631, -66.43996179896013, -66.65548853460047, 46.32971374914348, 46.3375111766614, 820.1556134838299, 521.9336020055288, -106.4388542944154, -65.33724940888503
2025 NOV 30 22:11:38, 817812766.8909228, 992.7203813061675, -426.59234532432055, -1271.7932842324492, -3101.6782451872973, -108.54278421597583, -66.39667956721522, -66.6124763206775, 46.31385722804413, 46.32173019135823, 821.0536833050148, 521.8096661234815, -106.3907633659933, -65.28790226959775
2025 NOV 30 22:11:39, 817812767.8925923, 993.1792221353052, -426.1270757167093, -1274.4039883101646, -3100.682292556519, -108.48857573546594, -66.35320889368867, -66.56948339961991, 46.29807459213079, 46.305930265709755, 821.9538180782357, 521.6856606199916, -106.34287816908532, -65.23854757505357
2025 NOV 30 22:11:40, 817812768.8942617, 993.640380096809, -425.66952693856615, -1277.0154436892378, -3099.682424135971, -108.43485644802497, -66.3099194276936, -66.52646663021737, 46.28230276486543, 46.290198885449044, 822.8553244995375, 521.5622774562758, -106.29519746046421, -65.1891854723679
2025 NOV 30 22:11:41, 817812769.8959312, 994.1038517388428, -425.2112819555273, -1279.6253309258755, -3098.680725698048, -108.38131596637945, -66.26662718917083, -66.48344610113907, 46.26656579732577, 46.274502808525035, 823.7584614677415, 521.4392503494596, -106.24772012336628, -65.1398160629718
2025 NOV 30 22:11:42, 817812770.8976007, 994.5696334433577, -424.75233668707483, -1282.2336576239748, -3097.6771965215657, -108.32795298903986, -66.22333216084026, -66.44042178127344, 46.25086305345466, 46.258842388699684, 824.6632207940215, 521.3165845238365, -106.20044488923554, -65.09043949711555
2025 NOV 30 22:11:43, 817812771.89927, 995.0377215857526, -424.2926980333329, -1284.8404098273993, -3096.671843204262, -108.2747669523533, -66.18003466367756, -66.39739395263094, 46.235195564946665, 46.24321629190999, 825.5696133743505, 521.1942656552777, -106.15337061296691, -65.0410558896871
2025 NOV 30 22:11:44, 817812772.9009396, 995.508112759165, -423.8323620972923, -1287.445604198817, -3095.664661273309, -108.2217564566965, -66.1367344944912, -66.35436242276471, 46.21956212969792, 46.227625653076664, 826.4776215796438, 521.0723049730252, -106.10649616352994, -64.99166535082759
2025 NOV 30 22:11:45, 817812773.902609, 995.9808022822521, -423.3713314817431, -1290.049228200846, -3094.655657337052, -108.16892075932026, -66.09343197481503, -66.31132747268332, 46.2039635641899, 46.21206945526233, 827.3872546590961, 520.9506912213944, -106.05982029619588, -64.94226802936502
2025 NOV 30 22:11:46, 817812774.9042784, 996.45578842, -422.90960469239354, -1292.6512955701246, -3093.6448277536683, -108.11625861278004, -66.0501269291345, -66.268288945476, 46.1883988920326, 46.196548675042465, 828.2984976609416, 520.829432799844, -106.01334194180077, -64.89286402766422
2025 NOV 30 22:11:47, 817812775.9059479, 996.9330667767364, -422.44718031306263, -1295.2518029286643, -3092.632175897221, -108.06376900656117, -66.00681953264082, -66.22524698318473, 46.17286832106759, 46.18106264370108, 829.2113533169702, 520.7085256109225, -105.96705981336108, -64.84345348034091
2025 NOV 30 22:11:48, 817812776.9076173, 997.4126326714465, -421.9840609759675, -1297.850755953541, -3091.6177008478016, -108.01145098072672, -65.96350977479777, -66.18220154481351, 46.15737141301554, 46.16561210135307, 830.1258135010083, 520.5879714221526, -105.92097291363933, -64.79403650268881
2025 NOV 30 22:11:49, 817812777.9092867, 997.894484289709, -421.520248471882, -1300.4481501377816, -3090.6014060092857, -107.95930368104919, -65.9201977819952, -66.13915277270141, 46.141908498679804, 46.150196019726245, 831.0418787048171, 520.4677647344691, -105.87508010918214, -64.74461320652667
2025 NOV 30 22:11:50, 817812778.9109563, 998.3786163000664, -421.055728248947, -1303.0440311403158, -3089.583276091794, -107.90732496265548, -65.8768829519477, -66.0961000183094, 46.12647626668643, 46.134819287715324, 831.9595126321728, 520.347940055376, -105.82938018085582, -64.69518371835112
2025 NOV 30 22:11:51, 817812779.9126257, 998.8650266963084, -420.59047384211385, -1305.6384957319378, -3088.5632758691445, -107.8555115730354, -65.83356378319141, -66.05304179672734, 46.11106773602402, 46.119491584608106, 832.878634043088, 520.2285730190621, -105.78387207133996, -64.64574816070919
2025 NOV 30 22:11:52, 817812780.9142951, 999.35371008386, -420.1163964771511, -1308.2291177050513, -3087.5435103538484, -107.80357237213111, -65.79004862818704, -66.00999917470675, 46.095733456866306, 46.10414041638292, 833.7998000073509, 520.1091002979898, -105.73855471173093, -64.59630663818531
2025 NOV 30 22:11:53, 817812781.9159646, 999.8446637867879, -419.6496612227413, -1310.8202429947933, -3086.5199893106164, -107.7520930921351, -65.74672365138156, -65.96693788821896, 46.08040729805412, 46.088859605595125, 834.7222812796267, 519.9902515078547, -105.69342686746371, -64.54685928057525
2025 NOV 30 22:11:54, 817812782.917634, 1000.3378839183862, -419.18223670927284, -1313.409802918388, -3085.4946595998535, -107.70077996472195, -65.70339686965745, -65.92387369703918, 46.06511543720436, 46.073611848999334, 835.6463625778956, 519.871734778133, -105.64848758841181, -64.49740619624195
2025 NOV 30 22:11:55, 817812783.9193035, 1000.8333678107643, -418.71411730730756, -1315.9978152693873, -3084.467516257167, -107.64963159708185, -65.6600680685787, -65.88080638828309, 46.04985659301674, 46.05839858021105, 836.5720279272513, 519.7535623341348, -105.60373573903591, -64.44794749338656
2025 NOV 30 22:11:56, 817812784.920973, 1001.3311098790695, -418.2453071940609, -1318.584267921746, -3083.438565573045, -107.59864737005122, -65.6167375418432, -65.83773622116536, 46.03463155903096, 46.04321877377099, 837.4992840180926, 519.6357229927677, -105.55917025299402, -64.3984832981677
2025 NOV 30 22:11:57, 817812785.9226424, 1001.8311073700153, -417.7758036887949, -1321.1691737137792, -3082.4078042271863, -107.54782608568736, -65.57340515363177, -65.79466305189867, 46.019439415128616, 46.02807336189436, 838.4281187830086, 519.5182247927748, -105.51479006057701, -64.34901371621444
2025 NOV 30 22:11:58, 817812786.9243119, 1002.3333566164519, -417.30561075789285, -1323.752516423934, -3081.375240292584, -107.49716717829757, -65.53007124634837, -65.75158721256003, 46.004281280475205, 46.01296047409744, 839.3585429485322, 519.4010530965759, -105.4705940520667, -64.29953886090738
2025 NOV 30 22:11:59, 817812787.9259813, 1002.8378537353991, -416.83472415040086, -1326.3343241727664, -3080.3408641334404, -107.44666921312958, -65.48673544531145, -65.70850829604042, 45.989155126364665, 45.99788267155419, 840.290531689445, 519.2842276836639, -105.42658127202364, -64.25005884221332
2025 NOV 30 22:12:00, 817812788.9276507, 1003.3445942099569, -416.3631476185511, -1328.9145818979716, -3079.304683347254, -107.39633161428985, -65.44339808217909, -65.66542661390197, 45.974061989688764, 45.98283854504793, 841.2240948885839, 519.1677348849103, -105.38275062771129, -64.20057377054813
2025 NOV 30 22:12:01, 817812789.9293202, 1003.8535760789979, -415.8908804272732, -1331.4932954787018, -3078.266697235302, -107.34615337562049, -65.40005912330524, -65.62234213156168, 45.95900144275185, 45.967828320155014, 842.1592258346778, 519.0515771412252, -105.33910107714819, -64.15108375061013
2025 NOV 30 22:12:02, 817812790.9309896, 1004.3647945462303, -415.41791060165167, -1334.0705120307089, -3077.2268889041225, -107.29613255582343, -65.3567178872558, -65.57925414411166, 45.94397006706787, 45.95285657946264, 843.0958842490487, 518.9357904947586, -105.29563160155126, -64.10158890072493
2025 NOV 30 22:12:03, 817812791.932659, 1004.8782451638849, -414.9441812711619, -1336.6464395453434, -3076.1851781707855, -107.24626352467565, -65.3133710595141, -65.53615933531067, 45.92895308366822, 45.9379450597716, 844.0339022655431, 518.8205389248938, -105.25234113061232, -64.05208933056097
2025 NOV 30 22:12:04, 817812792.9343286, 1005.3939257984645, -414.46202836632534, -1339.2185312181857, -3075.1436829018894, -107.19627699130142, -65.26982450974543, -65.49308063299377, 45.914026314377715, 45.922983328460546, 844.974124843611, 518.7049717118214, -105.20922872827705, -64.00258512927617
2025 NOV 30 22:12:05, 817812793.935998, 1005.9118317446308, -413.986865005538, -1341.7910127896434, -3074.0985348327654, -107.14672307375159, -65.22647508607339, -65.44998600159305, 45.89909861116204, 45.90810269487305, 845.9155356407522, 518.5901029708511, -105.1662933562322, -63.953076420087996
2025 NOV 30 22:12:06, 817812794.9376674, 1006.4319584587172, -413.51100979542207, -1344.3619593090602, -3073.051586183342, -107.09732393983957, -65.18312421697892, -65.40688871259216, 45.8842026688894, 45.893256002677866, 846.8584964649284, 518.4755669626479, -105.12353396263728, -63.90356331027929
2025 NOV 30 22:12:07, 817812795.9393369, 1006.9543030194284, -413.0344710065009, -1346.9313505591433, -3072.0028462651308, -107.04807928605821, -65.13977227080353, -65.3637891420315, 45.86933990376066, 45.87844072272118, 847.803019484069, 518.3613451579376, -105.08094963858233, -63.854045885037124
2025 NOV 30 22:12:08, 817812796.9410063, 1007.4788622766689, -412.5572414453411, -1349.499208108356, -3070.952308374659, -106.99898771230693, -65.09641897374037, -65.32068700691681, 45.85450871101563, 45.86365935201783, 848.7490853927857, 518.2474539553361, -105.03853932077189, -63.80452427193165
2025 NOV 30 22:12:09, 817812797.9426758, 1008.0056309572977, -412.07932823420776, -1352.065515945923, -3069.899980175192, -106.95004882963389, -65.0530647008012, -65.27758261402268, 45.839710224050485, 45.84890977693, 849.6967067853142, 518.1338770981757, -104.99630206082172, -63.754998558621935
2025 NOV 30 22:12:10, 817812798.9443452, 1008.5346058885413, -411.6007280802322, -1354.6302916937766, -3068.8458561007424, -106.90126145103073, -65.0097091973149, -65.23447572768102, 45.82494315241636, 45.83419369205329, 850.6458644270589, 518.0206275189212, -104.95423694013574, -63.70546885174554
2025 NOV 30 22:12:11, 817812799.9460146, 1009.0657832884256, -411.1214414139381, -1357.1935306787523, -3067.789939765998, -106.85262480477122, -64.9663526451785, -65.19136648819007, 45.81020775944576, 45.81951042647839, 851.5965621402789, 517.9076995330204, -104.91234290186483, -63.65593526024342
2025 NOV 30 22:12:12, 817812800.9476842, 1009.5991594263102, -410.6414611347666, -1359.7552717501148, -3066.7322167261736, -106.80413732542567, -64.92299444612472, -65.14825429949546, 45.79550133738653, 45.80486360849201, 852.5487651148995, 517.7951215789925, -104.87061906944452, -63.606397866551156
2025 NOV 30 22:12:13, 817812801.9493536, 1010.1347302815412, -410.1607870880082, -1362.315511107144, -3065.672690189826, -106.75579822576059, -64.8796347490362, -65.10513928718778, 45.780824039059524, 45.790253092495064, 853.5024742604372, 517.6828899073462, -104.82906441617716, -63.55685679388884
2025 NOV 30 22:12:14, 817812802.951023, 1010.6724920972378, -409.6793416640143, -1364.8745677357608, -3064.6112315383416, -106.70760000956219, -64.83626835198487, -65.06201622469578, 45.766153366494315, 45.77571172507302, 854.4574355989754, 517.5712545789468, -104.78767802792068, -63.50731213303932
2025 NOV 30 22:12:15, 817812803.9526925, 1011.2124410497008, -409.1898543230126, -1367.4297105981939, -3063.550005754489, -106.65929375073236, -64.79270025535092, -65.01891124224976, 45.75159214819734, 45.761088059785244, 855.4148004524609, 517.459058726929, -104.7464589671162, -63.45776397461009
2025 NOV 30 22:12:16, 817812804.9543619, 1011.754573156992, -408.7070101138993, -1369.985232848443, -3062.4851842099893, -106.61139421014946, -64.74933397228347, -64.97579109045047, 45.73701623006634, 45.746563765131846, 856.373175210761, 517.347692115324, -104.7054063527643, -63.408212422647004
2025 NOV 30 22:12:17, 817812805.9560313, 1012.2988846069334, -408.22348366454025, -1372.539210459415, -3061.4185831461964, -106.56364071977293, -64.70596708582387, -64.93266902938143, 45.72247232441518, 45.73207034504219, 857.3330824662922, 517.2366298123371, -104.6645191271118, -63.35865758759463
2025 NOV 30 22:12:18, 817812806.9577008, 1012.8453715846678, -407.7392744333674, -1375.0916684379197, -3060.3501931717174, -106.5160321681676, -64.66259922526663, -64.88954467017881, 45.707958698882415, 45.717610105265855, 858.2944988880316, 517.1258879822498, -104.62379653322766, -63.30909953606504
2025 NOV 30 22:12:19, 817812807.9593703, 1013.3940292988516, -407.2543841217259, -1377.6425911885271, -3059.2800225675433, -106.46856799928689, -64.61923076173537, -64.84641833807635, 45.6934763396906, 45.703181196183564, 859.2574356776447, 517.0154537097554, -104.5832375435802, -63.25953839475198
2025 NOV 30 22:12:20, 817812808.9610397, 1013.9448554575116, -406.7688176301607, -1380.1919664557256, -3058.208077762739, -106.42124774357222, -64.57586193822259, -64.80329028181998, 45.67902609547415, 45.68878242938306, 860.2218996444128, 516.9053149966279, -104.54284128790117, -63.20997424630868
2025 NOV 30 22:12:21, 817812809.9627092, 1014.4978447150759, -406.2825665629684, -1382.7398333110923, -3057.1343440365777, -106.37406985094125, -64.53249219395417, -64.76015989961992, 45.66460519858492, 45.67441749180827, 861.1878577910024, 516.7955006895438, -104.50260686205074, -63.16040717992778
2025 NOV 30 22:12:22, 817812810.9643786, 1015.0529945091129, -405.79562870225675, -1385.2862038149804, -3056.0588177973373, -106.3270333227637, -64.48912135870259, -64.71702703960274, 45.65021272112321, 45.66008755036892, 862.1552964377321, 516.6860194640512, -104.46253338437768, -63.11083730055225
2025 NOV 30 22:12:23, 817812811.9660481, 1015.6102995860073, -405.30800352626676, -1387.8310898066745, -3054.9814952781753, -106.28013723540468, -64.44574936205032, -64.67389154370468, 45.63584784246947, 45.645793564273276, 863.1242069783075, 516.5768772777071, -104.42261995351923, -63.061264691853125
2025 NOV 30 22:12:24, 817812812.9677175, 1016.1697573997918, -404.8227787701559, -1390.3613641476143, -3053.907879734357, -106.23364331903572, -64.4025971125138, -64.63097322644087, 45.62243093099094, 45.63016055976931, 864.104994350166, 516.4576643674809, -104.38286569867908, -63.01168945763392
2025 NOV 30 22:12:25, 817812813.9693869, 1016.7313625331814, -404.3266548006887, -1392.9012607880168, -3052.828825682778, -106.18677700433098, -64.35901354945969, -64.58784746429306, 45.608185452305676, 45.615841239098614, 865.0775667177511, 516.348467103777, -104.34326974153267, -62.96211168360274
2025 NOV 30 22:12:26, 817812814.9710565, 1017.295111947533, -403.8368734889913, -1395.4413754136701, -3051.7462933314896, -106.14029706096072, -64.31563776822652, -64.54470951786327, 45.59392413513042, 45.60162116043889, 866.0511172291142, 516.2400901884549, -104.3038312073775, -62.91253145652734
2025 NOV 30 22:12:27, 817812815.9727259, 1017.8610014989054, -403.34641240953226, -1397.9799731367268, -3050.6619847358193, -106.09395514892564, -64.27226148995888, -64.50156966777338, 45.57969246554208, 45.587432973406955, 867.0261542240011, 516.1320206282077, -104.26454920282615, -62.86294888313915
2025 NOV 30 22:12:28, 817812816.9743953, 1018.4290273638144, -402.8552803542252, -1400.5170328261447, -3049.5759098634157, -106.04775107924326, -64.22888514901213, -64.45842829950004, 45.56549192746974, 45.57327419535373, 868.0026928003683, 516.0242382794265, -104.22542294634049, -62.813364037746865
2025 NOV 30 22:12:29, 817812817.9760648, 1018.9991856412558, -402.36347080704377, -1403.052581761077, -3048.4880587431394, -106.00168356063811, -64.18550835202916, -64.41528500600083, 45.55132058827261, 45.55914748593568, 868.9807092160202, 515.9167632966526, -104.18645154226476, -62.76377700954885
2025 NOV 30 22:12:30, 817812818.9777342, 1019.5714722081461, -401.87098787707424, -1405.5866067980726, -3047.398438330967, -105.9557521491719, -64.1421313926818, -64.37214005252734, 45.53717925189418, 45.54505134806684, 869.960210879416, 515.8095838431443, -104.14763415329038, -62.71418789904953
2025 NOV 30 22:12:31, 817812819.9794036, 1020.1458832408408, -401.3778308293427, -1408.1191103108508, -3046.307049175212, -105.90995605375406, -64.0987542984636, -64.32899344956117, 45.52306774736183, 45.530985833954915, 870.9411938020687, 515.7027004667088, -104.10896989793736, -62.6645967944512
2025 NOV 30 22:12:32, 817812820.9810731, 1020.722414792386, -400.8839935507714, -1410.6501377066625, -3045.2138728099335, -105.86429382704416, -64.0553763763089, -64.28584445752776, 45.50898287109428, 45.51695545391907, 871.9236204102082, 515.5961456121138, -104.07045801509202, -62.61500376641331
2025 NOV 30 22:12:33, 817812821.9827425, 1021.301062770401, -400.38944037645115, -1413.1798474120353, -3044.1188425736354, -105.81876172531219, -64.01199501125166, -64.24269044369228, 45.49491350356929, 45.50297679628007, 872.9073630055223, 515.4900441864544, -104.03209760588409, -62.565408925991704
2025 NOV 30 22:12:34, 817812822.984412, 1021.8818232448072, -399.8873742419527, -1415.7064405474723, -3043.0236691727296, -105.7731233445583, -63.96839575654805, -64.19954267195084, 45.48091952073077, 45.48896003023918, 873.8930941948844, 515.3837166209514, -103.99388792609022, -62.51581234113947
2025 NOV 30 22:12:35, 817812823.9860815, 1022.4646916741659, -399.3913998719331, -1418.232829691854, -3041.9252492198298, -105.72785730866123, -63.92501286079009, -64.15638987499399, 45.4669283479538, 45.475012834580134, 874.879996498615, 515.277978951878, -103.95582811427998, -62.46621409868311
2025 NOV 30 22:12:36, 817812824.9877509, 1023.0496652368681, -398.8947535145423, -1420.7577038707593, -3040.825064840514, -105.68272299316416, -63.88162991639785, -64.11323551998414, 45.45296629503367, 45.46109602861647, 875.8683631643748, 515.1725334526709, -103.91791732811802, -62.41661429987574
2025 NOV 30 22:12:37, 817812825.9894204, 1023.6367394411391, -398.3974374043146, -1423.281067370373, -3039.7231152514614, -105.63771972839245, -63.83824695702067, -64.07007956449503, 45.43903304997605, 45.447209796515324, 876.8581903396258, 515.0673799190404, -103.8801547912599, -62.36701301435856
2025 NOV 30 22:12:38, 817812826.9910898, 1024.2259094858978, -397.8994553197938, -1425.8029098482593, -3038.6194062336162, -105.59284705940802, -63.79486420384561, -64.02692222296844, 45.425129297040435, 45.433352922668234, 877.8494811193226, 514.9625093872877, -103.84253975659058, -62.31741033088892
2025 NOV 30 22:12:39, 817812827.9927592, 1024.8171727271401, -397.40080580374854, -1428.3232396286783, -3037.5139356093578, -105.54810414495054, -63.75148157922073, -63.98376339801294, 45.411254393380354, 45.41952607677646, 878.8422279714828, 514.8579264503413, -103.8050713824863, -62.267806333008295
2025 NOV 30 22:12:40, 817812828.9944288, 1025.4105239816242, -396.90148574953514, -1430.8420665381182, -3036.406700677383, -105.50349007330409, -63.70809902204193, -63.94060297242553, 45.3974076089454, 45.405730107320856, 879.8364218742587, 514.753637597021, -103.76774879557814, -62.21820111004196
