# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:32:54, 759882843.4017609, 7250.972714832245, 798.416745419488, 8049.389460251734, 7759.523589285266, 20.549325317558534, 61.18960149741271, 99.6212834585221, 75.8181833849695, 63.57917207307591, 63.58875276689072, 63.58396241998332, 6295436.8932014,  nan, 0.1709557830495108,  nan,  nan, 3.840895182195357,  nan, 126.90573584787738, 1.3587311347136471e-14, 5.466588706947729e-16,  nan, 1.0156403593186887e-16, 1.2076944185133847e-20, 1.6509738376962828e-25, 9.100365945993631e-25, 1.0156403593186887e-16,  nan, 6.8334986843299875e-18, 0.3615633262023617, 822315.2392098806, 4194.784248298395, 0.3615633262023617, 822315.2392098806, 4194.784248298395, 86.57034340857493, 1842908.5693236652, 0.0007405999282728, 0.1681772827143491, 3.789605857207486, 0.1681772827143491, 3.789605857207486,  nan,  nan,  nan,  nan, 2.8023896434359257, 0.009843590501811, 23.842494965440164, 100.6643466731166, 61.125, 20.625, 49.875, -31.625, 139.85546674747465, 66.64955238725086, 12.011138684148731, 51.45270765558245
2024 JAN 30 10:32:55, 759882844.4034305, 7249.96800768276, 797.5080432647546, 8047.476050947514, 7756.837584983038, 20.57697191082377, 61.21881861988981, 99.65519104595454, 75.82145008118434, 63.52723482439425, 63.53673501283879, 63.53198491861652, 6304697.893424504,  nan, 0.1710397343840376,  nan,  nan, 3.840637237897599,  nan, 126.89624380869049, 1.3555986680178684e-14, 5.486913000183147e-16,  nan, 9.46950530652498e-17, 1.1903011685806418e-20, 1.6552611823597454e-25, 9.083465789798736e-25, 7.369749749649496e-17,  nan, 6.7844449644374065e-18, 0.4053671585487826, 822315.2392098806, 3003.847479019545, 0.4954837616575525, 92617.92521018792, 4150.554827217915, 86.56682144971069, 1842908.5693236652, 0.000740608117437, 0.168275483413652, 3.789605857207486, 0.1681467464601204, 3.78732045932873,  nan,  nan,  nan,  nan, 2.803408058138234, 0.0097626165121181, 23.833688528709388, 100.73118945576778, 61.375, 20.875, 49.875, -31.625, 139.8548442952198, 66.6601043358641, 12.038840511387392, 51.49905285633166
2024 JAN 30 10:32:56, 759882845.4050999, 7248.9632225299965, 796.6008895232766, 8045.564112053273, 7754.152518417716, 20.60470486700917, 61.248044672255226, 99.6891260196264, 75.82470655262502, 63.47526144369024, 63.484681758835904, 63.479971601263074, 6315581.8374420535,  nan, 0.171118934950237,  nan,  nan, 3.840298980587704,  nan, 126.7998390650146, 1.3254229438869636e-14, 5.726850190506891e-16,  nan, 1.249783398353815e-16, 1.1730841419405873e-20, 1.6595530931502775e-25, 9.066539955285742e-25, 5.308223438003226e-17,  nan, 6.7356894819657584e-18, 0.455348698835783, 822315.2392098806, 2135.049091768596, 0.3615680730720975, 477275.223139869, 5333.603240813923, 86.56335366944332, 1842908.5693236652, 0.0007406161889471, 0.1683734921989771, 3.789605857207486, 0.168244744256658, 3.78732045932873,  nan,  nan,  nan,  nan, 2.804430371620974, 0.0096822189913331, 23.82484832350111, 100.79806276791489, 61.375, 20.625, 49.875, -31.625, 139.85422385912057, 66.67065347013464, 12.066606841454602, 51.545389091347
2024 JAN 30 10:32:57, 759882846.4067693, 7247.958367160861, 795.6952858117369, 8043.653652972597, 7751.468395784474, 20.63252440055482, 61.27727956984511, 99.72308832902506, 75.82795279619074, 63.42325197922923, 63.4325929838496, 63.42792248153941, 6326614.594428116,  nan, 0.1711985896247694,  nan,  nan, 3.8399723058664015,  nan, 126.76392556366308, 1.3133216350110614e-14, 6.177150609353719e-16,  nan, 1.7400162843191326e-16, 1.1560454328631647e-20, 1.6638495185871029e-25, 9.049589517853861e-25, 1.7400162843191326e-16,  nan, 6.68723086790176e-18, 0.3231967863919495, 477275.223139869, 7329.063911069978, 0.3231967863919495, 477275.223139869, 7329.063911069978, 86.55993981761945, 1842908.5693236652, 0.0007406241429997, 0.1683425511467373, 3.78732045932873, 0.1683425511467373, 3.78732045932873,  nan,  nan,  nan,  nan, 2.8054565806784435, 0.0096023947107545, 23.815974374641275, 100.86496651834148, 61.375, 20.625, 49.875, -31.625, 139.85360549321916, 66.68119975940787, 12.094437880620022, 51.591716306393536
2024 JAN 30 10:32:58, 759882847.4084388, 7246.953445983965, 794.7912278560071, 8041.744673839972, 7748.785222626461, 20.66043075839345, 61.30652325186323, 99.7570779040129, 75.83118881324344, 63.37120646894314, 63.38046875101728, 63.37583760998021, 6339039.956785976,  nan, 0.1712805762679731,  nan,  nan, 3.839690476595722,  nan, 126.80585459602192, 1.3263059026824816e-14, 6.746969567251979e-16,  nan, 2.2697457365849705e-16, 1.1391869181603968e-20, 1.668150383078337e-25, 9.032615366730134e-25, 2.2697457365849705e-16,  nan, 6.639067630523828e-18, 0.2952959317464885, 477275.223139869, 9435.389270779426, 0.2952959317464885, 477275.223139869, 9435.389270779426, 86.55657975655873, 1842908.5693236652, 0.0007406319795371, 0.1684401677787438, 3.78732045932873, 0.1684401677787438, 3.78732045932873,  nan,  nan,  nan,  nan, 2.806486690338796, 0.0095231402419848, 23.80706663532885, 100.93190079374732, 61.375, 20.625, 49.875, -31.625, 139.85298917399058, 66.69174322310313, 12.122333870165455, 51.63803449004792
2024 JAN 30 10:32:59, 759882848.4101082, 7245.948461899306, 793.8887142494606, 8039.837176148766, 7746.103005466092, 20.68842423241538, 61.33577568772087, 99.7910947161146, 75.83441459830037, 63.31912484208554, 63.32830902534135, 63.32371693371344, 6348547.965224488,  nan, 0.1713624130920193,  nan,  nan, 3.839409142229404,  nan, 126.82833861970909, 1.332874295858485e-14, 7.240521590085031e-16,  nan, 2.632150166597341e-16, 1.1225102943497302e-20, 1.6724556100371052e-25, 9.015618398499264e-25, 2.632150166597341e-16,  nan, 6.591198318507481e-18, 0.2812587789660564, 477275.223139869, 10798.38513177934, 0.2812587789660564, 477275.223139869, 10798.38513177934, 86.55327336111286, 1842908.5693236652, 0.0007406396984797, 0.1685375949916993, 3.78732045932873, 0.1685375949916993, 3.78732045932873,  nan,  nan,  nan,  nan, 2.80752070490469, 0.009444452226998, 23.79812506536231, 100.99886563469448, 61.375, 20.625, 49.875, -31.625, 139.85237490422094, 66.70228386012123, 12.15029504631154, 51.68434361407341
2024 JAN 30 10:33:00, 759882849.4117776, 7244.943420166423, 792.9877472833653, 8037.9311674497885, 7743.421749972032, 20.716505048985304, 61.36503680406948, 99.82513855059506, 75.83763016320133, 63.26700715597629, 63.27611382186775, 63.27156048892202, 6358847.60045431,  nan, 0.1714460713990114,  nan,  nan, 3.839163866746005,  nan, 126.7564881798722, 1.3102557556773714e-14, 7.490825851360029e-16,  nan, 2.611619142295129e-16, 1.1060170996290163e-20, 1.6767651477141075e-25, 8.998599669043177e-25, 2.611619142295129e-16,  nan, 6.543621524823326e-18, 0.2834143990043136, 477275.223139869, 10573.081797741548, 0.2834143990043136, 477275.223139869, 10573.081797741548, 86.55002034740893, 1842908.5693236652, 0.0007406473001258, 0.16863483345438, 3.78732045932873, 0.16863483345438, 3.78732045932873,  nan,  nan,  nan,  nan, 2.808558622211463, 0.0093663273979449, 23.789149680123064, 101.06586101701492, 61.375, 20.625, 49.875, -31.625, 139.85176265848105, 66.712821689571, 12.178321615465569, 51.73064362333124
2024 JAN 30 10:33:01, 759882850.4134471, 7243.926200681858, 792.1004519652391, 8036.026652647097, 7740.741461732483, 20.74491116654522, 61.39450665306471, 99.85920949882592, 75.84083549444783, 63.214576413695056, 63.22455431246539, 63.21956536308022, 6369258.721653979,  nan, 0.1715239822808625,  nan,  nan, 3.838826651730936,  nan, 126.72892611052951, 1.3036804750313542e-14, 7.609824554317536e-16,  nan, 2.22556331949278e-16, 1.0897064021427564e-20, 1.6810752178332698e-25, 8.981541460640855e-25, 2.22556331949278e-16,  nan, 6.496335826380154e-18, 0.3016641066898533, 477275.223139869, 8891.074550946381, 0.3016641066898533, 477275.223139869, 8891.074550946381, 86.54682061080128, 1842908.5693236652, 0.000740654784363, 0.1687315178972809, 3.78732045932873, 0.1687315178972809, 3.78732045932873,  nan,  nan,  nan,  nan, 2.809600446145346, 0.0092887624501551, 23.78014044273017, 101.13288695926332, 61.375, 20.625, 49.875, -31.625, 139.8511524917457, 66.72335668124829, 12.206413823648669, 51.77693450566712
2024 JAN 30 10:33:02, 759882851.4151165, 7242.921171756895, 791.2024550633107, 8034.123626820206, 7738.062147305508, 20.773165715093, 61.4237831603778, 99.8933074771767, 75.84403059180285, 63.16238898415876, 63.17228357343089, 63.16733627879482, 6379675.706733027,  nan, 0.1716010548062712,  nan,  nan, 3.838471789793673,  nan, 126.853814784144, 1.3416333410144341e-14, 7.973362560020899e-16,  nan, 2.5744468067054493e-16, 1.0735839531438583e-20, 1.685393161309349e-25, 8.964482009732101e-25, 7.97057585985844e-17,  nan, 6.4493397694393865e-18, 0.5473874408790014, 92617.92521018792, 3186.6365935405515, 0.3338641830349855, 95918.07796210394, 10921.62600157886, 86.5436740146103, 1842908.5693236652, 0.0007406621511604, 0.1688283840535836, 3.78732045932873, 0.1686995512743528, 3.785035947320333,  nan,  nan,  nan,  nan, 2.810646181333692, 0.0092117540422371, 23.77109730977496, 101.19994352434234, 61.625, 20.875, 49.875, -31.625, 139.8505443797286, 66.73388885060969, 12.234571907255292, 51.82321623255267
2024 JAN 30 10:33:03, 759882852.416786, 7241.916099155235, 790.3060019171489, 8032.222101072384, 7735.383812312262, 20.801508387856178, 61.45306818853944, 99.9274323281671, 75.84721546245036, 63.110165535373085, 63.11997740645904, 63.115071470916064, 6389834.243303847,  nan, 0.1716820377869822,  nan,  nan, 3.838189839429758,  nan, 126.86479898751584, 1.3475689227150104e-14, 8.979132084529008e-16,  nan, 3.9674977338822023e-16, 1.0576484591365591e-20, 1.6897152015293775e-25, 8.947403558450047e-25, 6.699450963586271e-17,  nan, 6.402631978459275e-18, 0.5866353146281345, 92617.92521018792, 2642.951329666964, 0.2755535896395038, 95918.07796210394, 16612.11152086308, 86.5405802868001, 1842908.5693236652, 0.0007406694008115, 0.1689250635516542, 3.78732045932873, 0.168796221786584, 3.785035947320333,  nan,  nan,  nan,  nan, 2.811695825223153, 0.0091352989728791, 23.76202030004992, 101.26703066538364, 61.625, 20.875, 49.875, -31.625, 139.84993832633933, 66.74441820031875, 12.262796078239331, 51.8694887486491
2024 JAN 30 10:33:04, 759882853.4184555, 7240.910986659342, 789.4110889136347, 8030.322075572976, 7732.706462366774, 20.82993945248625, 61.48236168622576, 99.96158397847913, 75.85039010708259, 63.05790602047234, 63.06763582423256, 63.06277092235245, 6402130.46331865,  nan, 0.1717630350444209,  nan,  nan, 3.8379109991342286,  nan, 126.64770862955268, 1.2788885640514948e-14, 1.0880541335821906e-15,  nan, 6.085397682899053e-16, 1.0419007593568823e-20, 1.694041259226517e-25, 8.930306956172574e-25, 5.558744458746429e-17,  nan, 6.356210992913933e-18, 0.6311073009544929, 92617.92521018792, 2163.773083347788, 0.2221001397630145, 95918.07796210394, 25146.64395681772, 86.53753928888311, 1842908.5693236652, 0.0007406765333046, 0.1690215571468885, 3.78732045932873, 0.1688927066736198, 3.785035947320333,  nan,  nan,  nan,  nan, 2.812749382759324, 0.0090593939016689, 23.75290936710686, 101.33414846942108, 61.625, 20.875, 49.875, -31.625, 139.84933430533735, 66.75494474953727, 12.291086584705685, 51.91575204178072
2024 JAN 30 10:33:05, 759882854.4201249, 7239.905840832564, 788.5177122019219, 8028.423553034486, 7730.030104072463, 20.85845915995011, 61.51166358079346, 99.99576250637664, 75.85355451071383, 63.005610495285055, 63.01525883295549, 63.01043466412027, 6413938.661591891,  nan, 0.1718461757528793,  nan,  nan, 3.837674131882833,  nan, 126.65065389603288, 1.2795601785737808e-14, 1.348070194219489e-15,  nan, 8.777018171076109e-16, 1.0263415418176851e-20, 1.6983712492882046e-25, 8.913193040761682e-25, 8.777018171076109e-16,  nan, 6.310075426686676e-18, 0.1783433031222731, 95918.07796210394, 35793.0801596012, 0.1783433031222731, 95918.07796210394, 35793.0801596012, 86.33534728447286, 360238.530718456, 0.0016763771401328, 0.168989006597595, 3.785035947320333, 0.168989006597595, 3.785035947320333,  nan,  nan,  nan,  nan, 2.8138068574250794, 0.0089840356086915, 23.74376447743354, 101.40129693022568, 61.625, 20.875, 49.875, -31.375, 139.84873237195984, 66.76546846414314, 12.319443667433836, 51.96200608187079
2024 JAN 30 10:33:06, 759882855.4217943, 7238.900665325851, 787.6258757437511, 8026.526541069602, 7727.354743016892, 20.88706777604748, 61.54097382599178, 100.02996769997088, 75.85670868602594, 62.953278955506434, 62.96284645614158, 62.958062705824005, 6425270.962777866,  nan, 0.1719270061998168,  nan,  nan, 3.83739922992827,  nan, 126.77533944782112, 1.3179218552831988e-14, 1.5535973592610116e-15,  nan, 1.0878314236123812e-15, 1.0109713690171128e-20, 1.7027051161019716e-25, 8.896062821048294e-25, 1.0878314236123812e-15,  nan, 6.264223900786559e-18, 0.1533329369509194, 95918.07796210394, 43777.67730111838, 0.1533329369509194, 95918.07796210394, 43777.67730111838, 86.33254879659991, 360238.530718456, 0.0016763928786942, 0.169085122257124, 3.785035947320333, 0.169085122257124, 3.785035947320333,  nan,  nan,  nan,  nan, 2.814868246965226, 0.0089092209069005, 23.734585646875523, 101.46847602373003, 61.625, 20.875, 49.875, -31.375, 139.84813250369274, 66.77598936356068, 12.347867539146806, 52.00825081390484
2024 JAN 30 10:33:07, 759882856.4234638, 7237.895464881238, 786.7355755910178, 8024.631040472255, 7724.680384395274, 20.915765567154004, 61.57029236425476, 100.06419954089598, 75.85985262863936, 62.90091140848328, 62.910398692032025, 62.90565505025765, 6435402.567459986,  nan, 0.1720013990957377,  nan,  nan, 3.8370143668637167,  nan, 126.73786347088328, 1.3076170847402031e-14, 1.531929622169908e-15,  nan, 1.0721388364852357e-15, 9.957906316679243e-21, 1.7070427763642772e-25, 8.878917117858818e-25, 1.0721388364852357e-15,  nan, 6.218654988006356e-18, 0.156821068446049, 95918.07796210394, 42575.44172205712, 0.156821068446049, 95918.07796210394, 42575.44172205712, 86.32980279797228, 360238.530718456, 0.0016764083339126, 0.1691810543601007, 3.785035947320333, 0.1691810543601007, 3.785035947320333,  nan,  nan,  nan,  nan, 2.8159335559623977, 0.0088349465247325, 23.72537283208839, 101.53568581388012, 61.625, 20.875, 49.875, -31.375, 139.84753470120327, 66.78650745021066, 12.376358451799002, 52.054486224843984
2024 JAN 30 10:33:08, 759882857.4251332, 7236.890238431233, 785.8468136481895, 8022.737052079423, 7722.007035767282, 20.944552899449, 61.59961921862728, 100.09845794375885, 75.86298633855002, 62.84850775430367, 62.85791587059663, 62.85321181245015, 6444972.361160289,  nan, 0.1720798656472742,  nan,  nan, 3.836704824790365,  nan, 126.74605865533351, 1.3084553030675344e-14, 1.2995109720006934e-15,  nan, 8.472279416836597e-16, 9.807995871084992e-21, 1.7113841436241546e-25, 8.861756745105752e-25, 8.472279416836597e-16,  nan, 6.173367264187013e-18, 0.1876301368201451, 95918.07796210394, 33197.345043554706, 0.1876301368201451, 95918.07796210394, 33197.345043554706, 86.32710914826657, 360238.530718456, 0.0016764235059056, 0.1692768034064745, 3.785035947320333, 0.1692768034064745, 3.785035947320333,  nan,  nan,  nan,  nan, 2.817002788931217, 0.0087612092079657, 23.71612599034937, 101.60292636285352, 61.625, 20.875, 49.875, -31.375, 139.84693894072038, 66.79702273978423, 12.404916648778215, 52.10071228497157
2024 JAN 30 10:33:09, 759882858.4268028, 7235.885002961431, 784.9595822078413, 8020.844585169272, 7719.334702049499, 20.97342981937369, 61.62895415326653, 100.13274286172052, 75.86610981316237, 62.796068248176965, 62.80539735719217, 62.80073280268456, 6455112.937925055,  nan, 0.1721598513506465,  nan,  nan, 3.836425315268411,  nan, 126.73790253277292, 1.3082450191718516e-14, 1.033253464584653e-15,  nan, 5.844598467934452e-16, 9.659983797188731e-21, 1.7157291611472496e-25, 8.844582694634696e-25, 5.844598467934452e-16,  nan, 6.128359410429102e-18, 0.235592209746374, 95918.07796210394, 22595.948901499083, 0.235592209746374, 95918.07796210394, 22595.948901499083, 86.32446759453559, 360238.530718456, 0.0016764383954412, 0.1693723704492608, 3.785035947320333, 0.1693723704492608, 3.785035947320333,  nan,  nan,  nan,  nan, 2.8180759426225057, 0.0086880058768455, 23.706845145894743, 101.67019758598624, 61.625, 20.875, 49.875, -31.375, 139.846345276176, 66.80753520288903, 12.433542349869672, 52.146928943161306
2024 JAN 30 10:33:10, 759882859.4284722, 7234.879757761382, 784.0738828635243, 8018.953640624906, 7716.663389774826, 21.002396689137377, 61.65829718636007, 100.16705421214098, 75.86922305301779, 62.74359279677678, 62.75284346793931, 62.74821813235805, 6465205.431648281,  nan, 0.172238712642194,  nan,  nan, 3.836129075619807,  nan, 126.75749597662536, 1.3119323147491044e-14, 8.412177143189138e-16,  nan, 3.836405078513022e-16, 9.513870047661061e-21, 1.7200777409425715e-25, 8.827395764214121e-25, 1.0182913123760303e-16,  nan, 6.083630013339262e-18, 0.4579243916064262, 196396.507036979, 3939.8234192277127, 0.2926560944041682, 95918.07796210394, 14633.59431675031, 86.32187799627474, 360238.530718456, 0.0016764530026696, 0.1694677559883472, 3.785035947320333, 0.1694677559883472, 3.785035947320333,  nan,  nan,  nan,  nan, 2.8191530215284604, 0.008615333303743, 23.697530256014183, 101.73749954567812, 61.625, 20.875, 49.875, -31.375, 139.8457536862216, 66.81804485536959, 12.462235800747123, 52.19313617007225
2024 JAN 30 10:33:11, 759882860.4301416, 7233.874506671479, 783.1897124724336, 8017.064219143913, 7713.993104061997, 21.03145379410063, 61.68764827352111, 100.20139197420512, 75.8723260537183, 62.69108141268489, 62.70025416297837, 62.69566778783162, 6476460.676613842,  nan, 0.1723206200184763,  nan,  nan, 3.835890240011049,  nan, 126.7096373494164, 1.2971370592646792e-14, 7.391194133934906e-16,  nan, 2.5211785099814317e-16, 9.36965330422572e-21, 1.7244297966454675e-25, 8.810196746265222e-25, 8.096060748940262e-17,  nan, 6.039177666230823e-18, 0.4994739318293681, 196396.507036979, 3090.555522369037, 0.3546809204577317, 95918.07796210394, 9487.648361537998, 86.3193402237275, 360238.530718456, 0.0016764673276954, 0.1695629607486165, 3.785035947320333, 0.1695629607486165, 3.785035947320333,  nan,  nan,  nan,  nan, 2.820234030158048, 0.0085431882746449, 23.688181277727654, 101.80483230584072, 61.625, 20.875, 49.875, -31.375, 139.84516416938894, 66.82855169951095, 12.49099725552786, 52.23933395252622
2024 JAN 30 10:33:12, 759882861.4318111, 7232.869253953479, 782.3070745573434, 8015.176328510822, 7711.323851677379, 21.060601399798024, 61.71700735824325, 100.235755934938, 75.87541882783228, 62.63853405657999, 62.64762960673959, 62.64308183165979, 6487328.128477482,  nan, 0.1723952999240641,  nan,  nan, 3.835527213716941,  nan, 126.6768956735051, 1.2869196601763551e-14, 7.137476007445684e-16,  nan, 1.7277025167897068e-16, 9.243721030043556e-21, 1.728785266635206e-25, 8.792986593623003e-25, 6.349001546148015e-17,  nan, 5.995001018163541e-18, 0.5469324432665522, 196396.507036979, 2391.1350752421563, 0.3676943373692003, 209898.53478493355, 7008.190551242849, 86.31685399047541, 360238.530718456, 0.0016764813715227, 0.1696579853138682, 3.785035947320333, 0.1695290504047707, 3.782752320667319,  nan,  nan,  nan,  nan, 2.821318966211685, 0.0084715676857697, 23.678798227017733, 101.8721958407362, 61.875, 21.375, 49.875, -31.375, 139.84457670395815, 66.83905575488721, 12.519826934885137, 52.28552223258424
2024 JAN 30 10:33:13, 759882862.4334805, 7231.852016567611, 781.4379577026581, 8013.289974270269, 7708.655638729255, 21.090080521979925, 61.74657288305336, 100.2701461716654, 75.87850135996499, 62.58567424877279, 62.59565265956934, 62.59066345417106, 6498350.775615432,  nan, 0.1724718248980431,  nan,  nan, 3.8352068199272296,  nan, 126.6522632458868, 1.2794699795409083e-14, 7.492525404446446e-16,  nan, 2.399410080660054e-16, 9.192377973913335e-21, 1.733140272256896e-25, 8.77574809783094e-25, 4.963674299271289e-17,  nan, 5.951098720270008e-18, 0.5990339138505197, 196396.507036979, 1844.236205411372, 0.3265170615274762, 209898.53478493355, 9604.694461371802, 86.31441919045496, 360238.530718456, 0.0016764951341528, 0.1697524646159115, 3.785035947320333, 0.1696235234979018, 3.782752320667319,  nan,  nan,  nan,  nan, 2.822407832994662, 0.0084004684243806, 23.669381071136783, 101.9395901448064, 61.875, 21.375, 49.875, -31.375, 139.8439913439706, 66.84955698712173, 12.54872508814274, 52.331700980332165
